Field	M	M over mass	M with diamagnetism	M/Ms
kOe	emu	emu/g	emu/g	
x=7.6%, d =38%	x=7.6%, d =38%	x=7.6%, d =38%	x=7.6%, d =38%	x=7.6%, d =38%
1.2298014	-4.5857083E-5	-0.00655101185714286	0.00917755900634581	0.900831788657008
1.2397772	-4.9827028E-5	-0.00711814685714286	0.00921164886143195	0.862048735753434
1.2497667	-4.8636536E-5	-0.00694807657142857	0.00928752197678248	0.890598920143805
1.2597441	-5.1826034E-5	-0.00740371914285714	0.00937650286288217	0.861998502663536
1.2697295	-4.8077493E-5	-0.00686821328571429	0.00941071094321853	0.923911842642135
1.2797212	-4.8735073E-5	-0.00696215328571428	0.00946938117004871	0.92835769806925
1.2897195	-5.5670133E-5	-0.00795287614285714	0.00952799946519476	0.850925495889202
1.2996928	-5.01522E-5	-0.0071646	0.00948213620958911	0.935903918523168
1.3096821	-5.3150964E-5	-0.00759299485714286	0.0095228220574385	0.909807043944832
1.3196908	-5.5609554E-5	-0.007944222	0.0096006770089785	0.890781762247523
1.329746	-5.3015895E-5	-0.00757369928571429	0.00951964051833709	0.937721211335925
1.339731	-5.6487019E-5	-0.00806957414285714	0.00950182315563301	0.905457026453605
1.3497137	-5.9483375E-5	-0.008497625	0.00943066862263894	0.879382960299673
1.3597006	-5.7845656E-5	-0.00826366514285714	0.00945605161325582	0.913763613491307
1.3696879	-6.2433019E-5	-0.00891900271428572	0.00947313986157232	0.866941634011937
1.3796789	-5.5360039E-5	-0.007908577	0.0095198400904704	0.972227956235211
1.3896479	-6.4033122E-5	-0.00914758885714286	0.00956837265513424	0.872085901919048
1.3996386	-6.1723883E-5	-0.00881769757142857	0.00965423900054339	0.915231158610819
1.4096219	-6.0984546E-5	-0.008712078	0.00972324728415361	0.937888165012678
1.4196135	-6.2139225E-5	-0.00887703214285714	0.00991763311418692	0.935849476447827
1.4296062	-6.0090698E-5	-0.00858438542857143	0.0100108781690438	0.975596479341097
1.4395813	-6.2085926E-5	-0.008869418	0.0100431451837169	0.962571732738656
1.4495785	-6.3732663E-5	-0.00910466614285715	0.0101166567335762	0.954121687220418
1.4595573	-6.4876809E-5	-0.00926811557142857	0.0101765658327577	0.952203712356265
1.469543	-6.2163641E-5	-0.00888052014285714	0.0102099675458469	1.00061150831205
1.4795334	-6.3707227E-5	-0.00910103242857143	0.0102859448602893	0.993498153755642
1.4895165	-6.7835188E-5	-0.00969074114285714	0.0101477075869469	0.952663374488228
1.4995006	-6.4753145E-5	-0.00925044928571428	0.0100420254044312	1.00588087912468
1.5094912	-7.6099172E-5	-0.0108713102857143	0.00995261100288965	0.870899730412643
1.5194726	-6.7350952E-5	-0.00962156457142857	0.0100326080042466	0.998026227060789
1.5294577	-7.2937021E-5	-0.0104195744285714	0.0101595469053254	0.938173748042629
1.5394474	-6.7582329E-5	-0.00965461842857143	0.0102465778207752	1.0210441481203
1.5494298	-6.935356E-5	-0.00990765142857143	0.0101042966918478	1.01095084814487
1.5594098	-7.8530673E-5	-0.0112186675714286	0.0100043211195976	0.904248306604379
1.5694044	-7.743978E-5	-0.0110628257142857	0.00980196742864057	0.931505918275671
1.5793926	-7.6913964E-5	-0.0109877091428571	0.00986043107733757	0.951384034423941
1.5893704	-8.0007092E-5	-0.0114295845714286	0.00998237344384001	0.924041237901129
1.5993528	-7.2535395E-5	-0.0103621992857143	0.0100786750227225	1.03451741897999
1.6093355	-8.170609E-5	-0.0116722985714286	0.0101393202203264	0.927902116425292
1.61932	-7.8165435E-5	-0.0111664907142857	0.0101254880191887	0.987102511972197
1.6293119	-8.0039333E-5	-0.0114341904285714	0.0099376763752905	0.975682353889192
1.6392985	-8.3718218E-5	-0.0119597454285714	0.00999504858772116	0.94071011376011
1.6492754	-8.6983525E-5	-0.0124262178571429	0.0100182515245832	0.91112015317953
1.6592652	-7.9695781E-5	-0.0113851115714286	0.0101123083642037	1.01920640274331
1.6693223	-8.34159E-5	-0.0119165571428571	0.0102786624627869	0.983788178336839
1.6793341	-8.3910154E-5	-0.0119871648571429	0.0103498314122881	0.99039074097016
1.6893218	-8.3511E-5	-0.0119301428571429	0.0102492480491688	1.00861596147225
1.699307	-8.7952201E-5	-0.0125646001428571	0.0101335595354425	0.963697856648465
1.7092943	-8.8821424E-5	-0.0126887748571429	0.00997881887878373	0.965377197344607
1.7192771	-9.2079901E-5	-0.0131542715714286	0.00982714060819951	0.935884021123447
1.7292712	-9.3005552E-5	-0.0132865074285714	0.00971490582179561	0.936836149570919
1.739252	-9.408758E-5	-0.0134410828571429	0.00961378687000657	0.935731080572036
1.7492313	-9.6934196E-5	-0.0138477422857143	0.00965181808749719	0.911605867853097
1.7592222	-9.7474471E-5	-0.0139249244285714	0.00979719242207846	0.917580866948899
1.7692015	-9.3792339E-5	-0.0133989055714286	0.00993040435856279	0.978619982924745
1.7791961	-9.2778129E-5	-0.0132540184285714	0.0100850447716843	1.00487730231683
1.7891737	-9.7617449E-5	-0.0139453498571429	0.0100108188020462	0.954756023391353
1.7991662	-9.6301867E-5	-0.0137574095714286	0.00990220588267002	0.984941856076733
1.8091443	-1.0546515E-4	-0.01506645	0.00972621050229243	0.878417243579026
1.8191323	-9.8592637E-5	-0.0140846624285714	0.0095928792899167	0.981084661360165
1.8291108	-1.0581025E-4	-0.01511575	0.00943278577824689	0.899940885029827
1.8391189	-1.0664862E-4	-0.0152355171428571	0.00943502552192242	0.902049799767453
1.8490881	-1.0882061E-4	-0.0155458014285714	0.00941410804206881	0.88671158886883
1.8590648	-1.0587805E-4	-0.0151254357142857	0.00953487402957041	0.938099960382594
1.8690551	-1.0596898E-4	-0.0151384257142857	0.00965375730965576	0.949935663451915
1.8790553	-1.077167E-4	-0.0153881	0.00972293679808522	0.940172254368982
1.8890329	-1.0829429E-4	-0.0154706128571429	0.00973268953192206	0.945643161652627
1.8990167	-1.1045999E-4	-0.0157799985714286	0.00973172817431207	0.930406031078229
1.9090031	-1.0941863E-4	-0.0156312328571429	0.00979978939266351	0.957006820682059
1.9189886	-1.1138922E-4	-0.0159127457142857	0.00975938747986933	0.944317020618506
1.9289757	-1.0955968E-4	-0.0156513828571429	0.0096959356742752	0.981200145749903
1.9389633	-1.1724787E-4	-0.0167496957142857	0.00965104991388991	0.893929783688172
1.9489438	-1.1606509E-4	-0.0165807271428571	0.00966682606712861	0.922367637769908
1.9589201	-1.141012E-4	-0.0163001714285714	0.00970558808743615	0.960989215785414
1.9689136	-1.1495417E-4	-0.0164220242857143	0.00986252206248806	0.962888650307834
1.9788965	-1.1625553E-4	-0.0166079328571429	0.00994326533787364	0.958925239743238
1.9888905	-1.1610054E-4	-0.0165857914285714	0.0100382342684267	0.973973671852063
