H	M	M_over_mass	M_without_diamagnetism
0.90636632	-4.0083338E-5	-0.00572619114285714	0.00678171117844708
0.91135463	-3.3043462E-5	-0.00472049457142857	0.00699892506743082
0.91634905	-3.8594638E-5	-0.00551351971428572	0.00725740429802988
0.92134063	-3.707092E-5	-0.00529584571428571	0.0073525623985968
0.9263297	-3.4255402E-5	-0.00489362885714286	0.00737668915434189
0.93132664	-3.8562252E-5	-0.00550889314285714	0.00746121393978913
0.93631319	-3.6007791E-5	-0.00514397014285714	0.0074960658864873
0.94131239	-3.7793776E-5	-0.00539911085714286	0.0075348957463005
0.94630373	-3.7315771E-5	-0.00533082442857143	0.00766333528095788
0.9512931	-3.6308105E-5	-0.00518687214285714	0.00771361195039965
0.95629246	-3.5749061E-5	-0.00510700871428571	0.00765808283469946
0.9612752	-3.8537111E-5	-0.00550530157142857	0.0076202674522568
0.9662671	-4.3457155E-5	-0.006208165	0.00758831376332685
0.9712559	-3.7884689E-5	-0.00541209842857143	0.00764929452092495
0.97625578	-3.9172067E-5	-0.00559600957142857	0.00787600307693783
0.98125113	-3.7058717E-5	-0.00529410242857143	0.00816819408731651
0.98623957	-3.4575191E-5	-0.004939313	0.00837580739210995
0.99123904	-3.5114034E-5	-0.00501629057142857	0.00857654244434047
0.99622096	-3.4208164E-5	-0.00488688057142857	0.00869058896210046
1.001225	-3.4503442E-5	-0.00492906314285714	0.00872875165389669
1.0062123	-3.5259266E-5	-0.005037038	0.00880470436259705
1.0112109	-3.6124372E-5	-0.00516062457142857	0.0089731138408859
1.016194	-3.3655819E-5	-0.00480797414285714	0.00920855636111795
1.0211947	-2.9856874E-5	-0.00426526771428571	0.00935133802908654
1.0261827	-3.0265994E-5	-0.00432371342857143	0.00940303587089188
1.0311489	-3.6099428E-5	-0.00515706114285714	0.00947743254575423
1.0361445	-3.5603237E-5	-0.00508617671428572	0.00951110836439544
1.041123	-2.89547E-5	-0.00413638571428572	0.00962416935075922
1.0461064	-3.264985E-5	-0.00466426428571429	0.00982563854362721
1.0510838	-3.1682159E-5	-0.00452602271428571	0.00994837115607465
1.0560602	-3.139778E-5	-0.00448539714285714	0.00999402074889778
1.0610423	-3.1872127E-5	-0.004553161	0.0100293651126702
1.0660221	-3.079651E-5	-0.00439950142857143	0.010029537846927
1.0709996	-3.4909288E-5	-0.00498704114285714	0.00999963960778369
1.0759861	-3.3337654E-5	-0.004762522	0.0100497099069264
1.0809717	-3.4717823E-5	-0.004959689	0.010050696919571
1.0859453	-3.0936794E-5	-0.004419542	0.0101899471078578
1.0909273	-3.6412149E-5	-0.00520173557142857	0.0102637970285436
1.0959086	-3.0553945E-5	-0.00436484928571429	0.0103998907400488
1.1008784	-3.4676876E-5	-0.00495383942857143	0.0104444661075395
1.1058684	-3.0531637E-5	-0.00436166242857143	0.0104507256489016
1.1108509	-3.5012299E-5	-0.005001757	0.0103850637083976
1.1158282	-3.781545E-5	-0.00540220714285714	0.0104466726541583
1.1208088	-3.4548321E-5	-0.00493547442857143	0.0104504388548198
1.1257879	-3.2243882E-5	-0.00460626885714286	0.0105284137198027
1.1307692	-3.6217026E-5	-0.00517386085714286	0.0106363892544624
1.1357593	-3.6167919E-5	-0.00516684557142857	0.0107030955156996
1.1407839	-3.4320158E-5	-0.00490287971428571	0.0107004218073196
1.1457591	-3.360808E-5	-0.00480115428571429	0.0107059962069221
1.1507332	-3.7873944E-5	-0.00541056342857143	0.0107225739501751
1.1557237	-3.8625763E-5	-0.00551796614285714	0.0108409559999098
1.1606945	-3.5478078E-5	-0.00506829685714286	0.0110477106377836
1.1656908	-3.0803258E-5	-0.00440046542857143	0.0113147147659636
1.170685	-3.1908129E-5	-0.00455830414285714	0.0115488044891488
1.175695	-3.3319772E-5	-0.00475996742857143	0.0116065672374307
1.1807116	-3.179788E-5	-0.00454255428571429	0.0115394936627509
1.1851545	-3.5284827E-5	-0.00504068957142857	0.011532988206065
1.1888932	-3.5722576E-5	-0.00510322514285714	0.0115187101504694
1.1926297	-3.3224396E-5	-0.00474634228571429	0.0115287892386523
1.1963668	-3.5989976E-5	-0.00514142514285714	0.0115556157288551
1.2001016	-3.4120615E-5	-0.00487437357142857	0.0115301403112257
1.2038353	-3.7045892E-5	-0.00529227028571428	0.0115562678523717
1.2075769	-3.7719426E-5	-0.00538848942857143	0.0116199703037421
1.2113069	-3.2988591E-5	-0.00471265585714286	0.0115671503583392
1.2150451	-3.6080213E-5	-0.00515431614285714	0.0115890400724003
1.2187799	-4.0901555E-5	-0.00584307928571429	0.0115413660747911
1.2225173	-3.6113011E-5	-0.00515900157142857	0.0115232924212899
1.2262535	-3.9883681E-5	-0.00569766871428571	0.0115446369935699
1.2299799	-3.5216541E-5	-0.00503093442857143	0.0116714718219349
1.2337187	-4.0357439E-5	-0.00576534842857143	0.0118089571452375
1.237457	-3.5739898E-5	-0.00510569971428571	0.0120736515515576
1.2411963	-3.3501374E-5	-0.00478591057142857	0.012184707402849
1.2449273	-3.1533566E-5	-0.00450479514285714	0.012240055017109
1.2486655	-3.8184882E-5	-0.00545498314285714	0.0121929719308618
1.2524009	-3.9239504E-5	-0.00560564342857143	0.0121348691245031
1.2561652	-3.5943915E-5	-0.005134845	0.0121325154532466
1.2599103	-3.6163937E-5	-0.00516627671428572	0.0121450585169457
1.2636354	-3.619365E-5	-0.00517052142857143	0.0120787325821554
1.267373	-4.2025766E-5	-0.00600368085714286	0.0119376430955362
1.2711055	-4.150407E-5	-0.00592915285714286	0.0118565029040583
1.2748587	-4.1154797E-5	-0.00587925671428572	0.0118158544099143
1.2786318	-3.9939929E-5	-0.00570570414285714	0.0118532719537356
1.2823537	-4.2181523E-5	-0.00602593185714286	0.0119209713309996
1.2860896	-4.2703132E-5	-0.00610044742857143	0.0119702720952387
1.2898269	-3.9482191E-5	-0.005640313	0.0120293931847063
1.2935743	-4.1579594E-5	-0.005939942	0.0121818624840978
1.2972964	-4.0714942E-5	-0.00581642028571429	0.0123296479879668
1.3010233	-3.8150433E-5	-0.00545006185714286	0.0124024798603908
1.3047666	-3.9099702E-5	-0.00558567171428571	0.0125286788000055
1.3084935	-4.0579127E-5	-0.00579701814285714	0.0125617437445818
1.3122403	-3.7952909E-5	-0.00542184414285714	0.0123843914040593
1.3160094	-4.1588494E-5	-0.00594121342857143	0.0122359133124069
1.3197349	-4.8545613E-5	-0.00693508757142857	0.0121762940318399
1.3234837	-4.3541997E-5	-0.00622028528571429	0.0121454407301921
1.3272215	-4.1429817E-5	-0.00591854528571429	0.0123144646479447
1.3309408	-4.3230627E-5	-0.00617580385714286	0.0124905352362061
1.3346775	-3.9583818E-5	-0.00565483114285714	0.0125946369317168
1.338419	-4.4599482E-5	-0.00637135457142857	0.0125991335483648
1.342151	-3.9934027E-5	-0.005704861	0.0125890536580621
1.3458851	-4.4850258E-5	-0.00640717971428571	0.0125523335488457
1.3496321	-4.4166189E-5	-0.00630945557142857	0.0126410684635057
1.3533584	-4.3327572E-5	-0.00618965314285714	0.0125925432948356
1.3570907	-4.1018873E-5	-0.005859839	0.0125672231317031
1.3608366	-4.7445915E-5	-0.00677798785714286	0.0125233806966363
1.3645719	-4.7252628E-5	-0.00675037542857143	0.0124269910885855
1.3683037	-4.5341082E-5	-0.00647729742857143	0.0124905422308707
1.3720397	-4.8163793E-5	-0.00688054185714286	0.0126869799055063
1.3757693	-4.0523295E-5	-0.00578904214285714	0.0128111258818658
1.3795087	-4.3959446E-5	-0.00627992085714286	0.0128204947764425
1.3832358	-4.6191974E-5	-0.00659885342857143	0.0127914382582059
1.3869805	-4.8044256E-5	-0.00686346514285714	0.0125892590362917
1.3907155	-4.729544E-5	-0.00675649142857143	0.0124897705645228
1.3944523	-5.0725808E-5	-0.007246544	0.0124081405826006
1.3981884	-4.8931687E-5	-0.006990241	0.0124256483280211
1.4019198	-5.1641103E-5	-0.00737730042857143	0.0124914074401165
1.4056588	-4.7604779E-5	-0.00680068271428571	0.0125969159754609
1.409392	-4.8070809E-5	-0.00686725842857143	0.0126793791030401
1.4131332	-4.9546939E-5	-0.00707813414285714	0.012737964667618
1.4168687	-4.8721964E-5	-0.00696028057142857	0.0127703442667393
1.420598	-5.0472286E-5	-0.00721032657142857	0.0128339933429629
1.4243299	-4.7408621E-5	-0.00677266014285714	0.0128600199654205
1.4280663	-4.8550895E-5	-0.00693584214285714	0.0129168152696347
1.4317973	-5.1652041E-5	-0.007378863	0.0129473722176931
1.4355377	-4.7668414E-5	-0.00680977342857143	0.0128892482574726
1.4392814	-5.0866497E-5	-0.00726664242857143	0.0129707367318079
1.4430122	-5.2332192E-5	-0.00747602742857143	0.0131205757779879
1.4467454	-4.6178114E-5	-0.00659687342857143	0.0131903969656787
1.4504792	-4.7578412E-5	-0.006796916	0.0132599943388339
1.4542142	-5.0117178E-5	-0.00715959685714286	0.0131612553973604
1.4579537	-5.1171351E-5	-0.007310193	0.0130202049676384
1.4616919	-5.6334046E-5	-0.00804772085714286	0.0129705600620553
1.4654224	-5.0292797E-5	-0.00718468528571429	0.0129798805261445
1.4691988	-5.1544572E-5	-0.00736351028571428	0.0130909622666455
1.4729305	-5.3318027E-5	-0.007616861	0.0131334905551208
1.4766679	-4.9961161E-5	-0.00713730871428572	0.0130584396032955
1.4804007	-5.6766969E-5	-0.008109567	0.0130237819204919
1.4841431	-5.4179409E-5	-0.00773991557142857	0.012986370996015
1.4878774	-5.4032255E-5	-0.00771889357142857	0.0130813011001907
1.4916014	-5.5892686E-5	-0.00798466942857143	0.013323538122419
1.4953449	-4.8530173E-5	-0.00693288185714286	0.0134870373784171
1.4990822	-5.0581713E-5	-0.007225959	0.0135250518122588
1.5028079	-5.2376554E-5	-0.00748236485714286	0.0134289930534617
1.5065516	-5.6535636E-5	-0.00807651942857143	0.0132760519241172
1.5102857	-5.8104842E-5	-0.00830069171428571	0.0131464317170004
1.5140108	-5.3344412E-5	-0.00762063028571429	0.0131062330194037
1.5177606	-5.8705407E-5	-0.00838648671428571	0.0131708871474649
1.5215153	-5.6666521E-5	-0.00809521728571429	0.0131863285753718
1.5252704	-5.5831312E-5	-0.00797590171428571	0.0132466035951379
1.5289991	-5.8938169E-5	-0.00841973842857143	0.0133500244263262
1.5327446	-5.3093438E-5	-0.00758477685714286	0.0134587302008177
1.5364731	-5.7832108E-5	-0.00826172971428571	0.0134836374057182
1.5401958	-5.3975701E-5	-0.00771081442857143	0.013419394191159
1.5439398	-5.9306054E-5	-0.00847229342857143	0.0132849131469378
1.5476773	-6.1795934E-5	-0.00882799057142857	0.0131580325296818
1.5514078	-5.8904234E-5	-0.00841489057142857	0.0130383653872092
1.5551407	-6.3260547E-5	-0.009037221	0.0131905024136287
1.5588746	-6.071174E-5	-0.00867310571428571	0.0133292171574612
1.5626131	-5.4296566E-5	-0.00775665228571429	0.0134578964646221
1.566355	-6.0940205E-5	-0.00870574357142857	0.0136283290894905
1.5700866	-5.7941876E-5	-0.00827741085714286	0.0137095591313148
1.5738267	-5.791089E-5	-0.00827298428571429	0.0136814393184878
1.5775555	-5.7830258E-5	-0.00826146542857143	0.0136455239874052
1.5812917	-6.0213458E-5	-0.00860192257142857	0.0134929213862647
1.585032	-6.4019977E-5	-0.009145711	0.0133700238303369
1.5887686	-6.3944728E-5	-0.00913496114285714	0.01322426660265
1.5925001	-6.2169985E-5	-0.00888142642857143	0.0131258840744333
1.5962719	-6.6484619E-5	-0.00949780271428572	0.0130940784915065
1.6000075	-6.6583251E-5	-0.009511893	0.0130699180343853
1.6037405	-6.5805312E-5	-0.00940075885714286	0.0131742847798229
1.6074745	-6.5599658E-5	-0.00937137971428571	0.0133341290425169
1.6112442	-6.0416099E-5	-0.00863087128571429	0.0134124669468844
1.6149902	-6.5066668E-5	-0.00929523828571429	0.0134142561956767
1.6187185	-6.6898367E-5	-0.00955690957142857	0.0133770088470192
1.6224603	-6.668214E-5	-0.00952602	0.0132526085038263
1.6261975	-6.5970912E-5	-0.009424416	0.0132660099526549
1.6299642	-6.8683944E-5	-0.009811992	0.0133200483338606
1.6336943	-6.615306E-5	-0.00945043714285715	0.0133979291316749
1.6374385	-6.6698999E-5	-0.00952842842857143	0.0133955306277995
1.6411726	-6.5607873E-5	-0.00937255328571429	0.0133723670560042
1.644907	-7.0495468E-5	-0.0100707811428571	0.0132966859331173
1.6486426	-7.0099199E-5	-0.0100141712857143	0.0133735860934693
1.6523785	-6.9511327E-5	-0.00993018957142857	0.0134249421105458
1.6561136	-6.333481E-5	-0.00904783	0.0134966806467104
1.6598433	-7.0171735E-5	-0.0100245335714286	0.0135153656838376
1.6635743	-7.0837675E-5	-0.0101196678571429	0.0135384209621893
1.6673165	-6.9686315E-5	-0.00995518785714285	0.0135250159152655
1.6710519	-6.7103814E-5	-0.00958625914285714	0.01365066622611
1.6747931	-6.8730168E-5	-0.00981859542857143	0.0136776560033186
1.6785159	-6.8463142E-5	-0.00978044885714286	0.0135725666721958
1.682255	-7.2590834E-5	-0.0103701191428571	0.0134807256749996
1.6860365	-7.426777E-5	-0.0106096814285714	0.0134814957082491
1.6897681	-7.0129219E-5	-0.0100184598571429	0.0135026558931304
1.6935012	-7.0031276E-5	-0.010004468	0.0136852888551126
1.6972396	-7.2463817E-5	-0.0103519738571429	0.0135079087264941
